"","CL","k1","V1","V2","V3","Q2","Q3","kout","k12","k21","k13","k31","VF"
"544",0.0424580192108401,0.16667,8.44630028833816,9.67689460225359,10.9517784551621,0.0353541533953078,1e-06,0.00502681857871689,0.00418575615220802,0.00365346062434889,1.18395032838307e-07,9.13093708107883e-08,8.44630028833816
"545",0.0439162014670245,0.16667,7.01482657020608,10.6705880155525,5.93455825754199,1e-06,0.000918444046773757,0.00626048285406639,1.42555199332693e-07,9.3715547685141e-08,0.000130928974163758,0.000154761990179563,7.01482657020608
"546",0.0439847241252937,0.16667,5.94403499069924,6.74405389691158,4.24811783260705,0.0400174396040735,0.000857458295498708,0.00739980908492591,0.00673236945386251,0.00593373662425791,0.000144255257050201,0.000201844282406001,5.94403499069924
"547",0.0476734214189277,0.16667,5.65353844893055,4.35870747159229,10.7806570264559,0.0213927147983808,0.00111074677795705,0.00843249265032341,0.0037839514123102,0.00490804095888678,0.000196469306433596,0.000103031454876198,5.65353844893055
"548",0.036639234877848,0.16667,4.97055904212163,7.21245183289401,1e-06,0.0223659466842766,0.00125557369076476,0.00737125030954446,0.00449968434028096,0.00310101851665361,0.000252602107755837,1255.57369076476,4.97055904212163
"549",0.0570149949047439,0.16667,4.387253812646,9.09591589958401,14.5827980063723,0.0325904133087858,0.000205912438435255,0.0129955998306735,0.00742843124663675,0.00358297214580406,4.69342434307595e-05,1.41202283913744e-05,4.387253812646
"550",0.0328714761562537,0.16667,4.31009562851811,10.2451279658861,6.83556359025898,0.03384293015285,0.000860302940554286,0.00762662339525759,0.00785201375322751,0.0033033194183166,0.000199601822025019,0.000125856914238975,4.31009562851811
"551",0.03108124646038,0.16667,5.54450683056237,6.65579474505389,4.13762177809717,0.0413982660259618,0.0012244017381684,0.00560577295875158,0.00746653711341228,0.00621988321630952,0.000220831496034826,0.00029591920282561,5.54450683056237
"552",0.0460122205758602,0.16667,3.87715263113647,7.47429360217129,3.24897142299147,0.0307915232837976,0.000870829955564528,0.0118675288164689,0.00794178775334207,0.00411965664218122,0.00022460553875829,0.000268032506965764,3.87715263113647
"553",0.0417287880582815,0.16667,3.02787932097367,7.57731644946039,8.12518388066029,0.0172331087481803,0.00067911495901573,0.0137815228530518,0.00569147806810168,0.00227430236853939,0.000224287326879774,8.35814879995728e-05,3.02787932097367
"554",0.0313357485421052,0.16667,4.69359260642372,12.5201061815169,6.84344403445708,0.0556937996660766,0.000203765425279989,0.00667628215095162,0.011865921126144,0.00444834882856634,4.34135303948435e-05,2.97752745918604e-05,4.69359260642372
"555",0.0423594220955419,0.16667,7.09601910446979,5.83667514160204,2.02345937060302,0.0286377465429627,0.00113242564173343,0.00596946280328637,0.00403574823028925,0.00490651712630733,0.000159586047481202,0.000559648322168165,7.09601910446979
"556",0.0389169485495518,0.16667,3.12636561264844,14.0687775871975,8.68843828375487,0.0309338775295615,0.000908439721341127,0.0124479838161296,0.00989451694466293,0.00219876086161964,0.000290573731257094,0.000104557308422122,3.12636561264844
"557",0.0317837639972215,0.16667,0.00324456979247145,14.6227807083662,6.03592315865895,0.02382805222461,0.00215244307629176,9.79598715089165,7.34397893979642,0.00162951580139454,0.66339860565989,0.000356605447039851,0.00324456979247145
"558",0.0441616925785494,0.16667,4.3638910742833,9.2848746545724,9.17971453123757,0.0200564320703612,0.000578262152576965,0.0101197971779812,0.00459599740895346,0.00216011877559212,0.000132510675159768,6.29934787851193e-05,4.3638910742833
"559",0.0559688672424808,0.16667,5.67426588542371,4.48053753462355,4.43554384835069,0.0310160334841012,0.000592444115179446,0.00986363141463918,0.00546608743939485,0.00692239117392132,0.000104408945076286,0.000133567412573261,5.67426588542371
"560",0.0529744579917782,0.16667,3.83273898507259,11.972546739503,7.70442180884145,0.0150946116324705,0.000695871503278478,0.0138215668215598,0.00393833540224357,0.00126076865356193,0.000181559846884616,9.03210546546023e-05,3.83273898507259
"561",0.0682275502870048,0.16667,0.931379831986851,5.07581465002866,1e-06,0.0414681535598816,0.000748217759822674,0.0732542706464446,0.0445233535618013,0.00816975331430738,0.000803343312928035,748.217759822674,0.931379831986851
"562",0.047442942960621,0.16667,9.17817637995438,11.8259176377356,6.04826824852009,0.0377467154197699,0.000559607736882946,0.00516910342497219,0.00411265962399793,0.00319186354717396,6.09715605493438e-05,9.25236305482768e-05,9.17817637995438
"563",0.0346161154947356,0.16667,5.56484222634063,14.7928841018207,4.13179973119959,0.00874586085330464,0.00113906790252648,0.00622050259230776,0.00157162781936691,0.000591220805429566,0.000204690062394729,0.000275683231673907,5.56484222634063
"564",0.0394547018144881,0.16667,3.50807111363899,10.1951725372933,9.0575326589815,0.0339082617282922,0.00104633370582235,0.0112468363771454,0.00966578516508992,0.00332591347564331,0.000298264679343108,0.000115520831689721,3.50807111363899
"565",0.0476916375062481,0.16667,5.98281724000209,10.6667253700491,8.1789980619744,0.0606767627818428,0.000535114446453644,0.00797143479285544,0.0101418379248071,0.005688415204934,8.94418841471174e-05,6.54254277111869e-05,5.98281724000209
"566",0.0310639000238185,0.16667,2.52407347908631,3.97254009541613,6.87578289572239,0.0274255909085606,0.00173320955272497,0.0123070505994395,0.0108656071765741,0.00690379209519035,0.000686671591411979,0.000252074502498216,2.52407347908631
"567",0.0319827652258766,0.16667,4.35933407045979,6.81291987298949,2.44927328012391,0.0567566232014909,0.00142633489214321,0.00733661717797722,0.0130195626864414,0.00833073399652156,0.000327191004196835,0.000582350243934828,4.35933407045979
"568",0.0320868830611453,0.16667,4.37719504951035,11.2429411049403,7.65318237913667,0.0318255100154753,0.000941838654768468,0.00733046681681107,0.00727075436563774,0.00283071037359527,0.000215169450781917,0.000123064969330407,4.37719504951035
"569",0.0431197550584666,0.16667,5.11429339152158,7.48920993988918,12.8741960218394,0.0467331950871649,0.00174287462527681,0.00843122436619496,0.00913776185868389,0.00624007010916514,0.000340785029690734,0.000135377356560382,5.11429339152158
"570",0.0443896622943999,0.16667,3.58230225738631,7.84710303713601,0.0158653772432178,0.0342313140899603,0.000850934601057789,0.0123913782548285,0.00955567443237911,0.00436228681182882,0.000237538471049799,0.0536346906860693,3.58230225738631
"571",0.0347412106952646,0.16667,6.11369234463573,5.03837868889827,7.69083747783352,0.0412951548025571,0.00055809873645213,0.00568252518067043,0.00675453596201814,0.00819611969492253,9.12866897762391e-05,7.25667052594308e-05,6.11369234463573
"572",0.0398070278591995,0.16667,5.40436303091055,12.0262467253436,3.96981512276343,0.0170433708187777,0.0019504293818167,0.00736572055421167,0.00315363174555396,0.00141718120441195,0.000360899031145967,0.000491314915556819,5.40436303091055
"573",0.0564875891143987,0.16667,2.1444032461271,3.96102962036676,4.62712034716451,0.0163583247795812,0.00171495616154006,0.0263418688702407,0.007628380906961,0.00412981632236987,0.000799735854083111,0.000370631414977347,2.1444032461271
"574",0.036218061319343,0.16667,3.56907929976525,9.7261247984183,6.42368693656741,0.0601683141416746,0.00100569273054957,0.0101477323078042,0.0168582172286371,0.00618625767083097,0.000281779317880584,0.000156560047287574,3.56907929976525
"575",0.0361106671718877,0.16667,3.70984829756343,3.51424198895633,10.1491464289421,0.0327255664722961,0.000732689614817931,0.00973373148319964,0.00882126810786029,0.00931226892602663,0.000197498537958857,7.21922400024235e-05,3.70984829756343
"576",0.0536706478334744,0.16667,5.95154014236564,1.76955355588194,5.46745779687693,0.015303953361352,0.000220320807967573,0.00901794267527887,0.0025714273944675,0.00864848272632505,3.70191249151181e-05,4.02967551196139e-05,5.95154014236564
"577",0.0418250025606317,0.16667,3.17717268164243,8.96670114223833,3.70828710003092,0.00796506866517885,0.000700771630277065,0.013164220755861,0.00250696750327758,0.000888294205285686,0.000220564539763952,0.000188974481040376,3.17717268164243
"578",0.0460702539097736,0.16667,6.46538119384108,8.20470860403855,11.5112348039575,0.0448825853111465,1e-06,0.00712568254346088,0.00694198593485898,0.00547034483211924,1.54669921234126e-07,8.68716533917111e-08,6.46538119384108
"579",0.0550713175274494,0.16667,1.98042611476489,5.94727000548684,8.64530537735202,0.0276908730749766,0.000521360553857104,0.0278078122263033,0.01398228031257,0.00465606455557415,0.000263256755690176,6.03056261289398e-05,1.98042611476489
"580",0.0492681550389281,0.16667,5.05288686119265,1.32215916698381,5.52220458515295,0.022748216073761,0.00101976758735303,0.00975049637808417,0.00450202363493879,0.0172053536683148,0.000201818804847004,0.000184666752494971,5.05288686119265
"581",0.0456761977934522,0.16667,4.96437627165847,11.8108218721689,12.3799577936612,0.0474202405378815,0.00061223700832693,0.00920079286782042,0.00955210442218143,0.00401498228075244,0.000123326068537991,4.94538849430012e-05,4.96437627165847
"582",0.0386674525351637,0.16667,6.59803370590024,9.66883073518123,1e-06,0.0178615360538388,0.00070796252009173,0.00586045089472423,0.00270709984974255,0.00184733154846195,0.000107299015380694,707.96252009173,6.59803370590024
"583",0.0341276271501906,0.16667,3.30424472231341,10.8151274082134,15.0241313072219,0.0266086103749868,1e-06,0.0103284199622771,0.00805285704030941,0.0024603140925348,3.02641022091084e-07,6.65595886744757e-08,3.30424472231341
"584",0.0492436452994227,0.16667,1.17254678966,7.01015199712327,10.6460873391434,0.0415760326934601,0.00189625498630284,0.0419971686705156,0.0354578879581562,0.00593083184366352,0.00161721050539287,0.000178117549283174,1.17254678966
"585",0.0338275133360229,0.16667,4.5337549494117,13.5258539854918,1.86289348187973,0.0322907697327032,0.000501071789879578,0.00746125754776676,0.00712230151232441,0.00238733685631526,0.00011052026310875,0.000268975008369226,4.5337549494117
"586",0.0447995312534023,0.16667,4.12112814201455,12.560399934579,8.55294829665973,0.0267312316737108,0.000544032190528129,0.0108706960108022,0.00648638691944282,0.00212821501010643,0.000132010500955252,6.36075621713503e-05,4.12112814201455
"587",0.0359856731216849,0.16667,6.52368205487005,9.65583817712427,5.0827404367616,0.0271286039512242,0.00130435428670773,0.00551615986478386,0.00415848039850014,0.0028095545361867,0.000199941425062861,0.000256624217375693,6.52368205487005
"588",0.0410001125327581,0.16667,3.16200148775339,9.88688415072914,10.1649130779555,0.044345516991005,1e-06,0.0129665064015795,0.014024508578746,0.00448528740854464,3.16255385670455e-07,9.83776243171904e-08,3.16200148775339
"589",0.0487154221374975,0.16667,5.31983836140729,7.65889307646125,5.30593904345148,0.0233401568206072,0.00144717968383522,0.00915731246477392,0.00438738082531382,0.00304745824071374,0.000272034521637682,0.000272747137120113,5.31983836140729
"590",0.043537794151669,0.16667,5.67984528116029,11.945403178984,1.23368015925587,0.0311485267301305,0.000775518717716769,0.0076653134014198,0.0054840449322534,0.00260757433327418,0.000136538704723017,0.000628622185335742,5.67984528116029
"591",0.0373411492329513,0.16667,6.02703366999317,12.236450548347,1.72756487372865,0.024584844654999,0.000936043212711077,0.00619560986009784,0.00407909528984378,0.00200914836846377,0.000155307447073236,0.000541828111317633,6.02703366999317
"592",0.0379375272539574,0.16667,4.76497776894748,6.41363344309251,0.821373859781803,0.0353283465041695,0.00136813703423487,0.00796174276010049,0.00741416816976527,0.00550832017726523,0.000287123487364574,0.0016656690713268,4.76497776894748
"593",0.0568424823149441,0.16667,3.98704439560095,9.66874852718982,1.82416884730507,0.0175153421462036,0.000947472436544238,0.0142567969340047,0.0043930642371399,0.00181154180367274,0.000237637794449848,0.000519399527047061,3.98704439560095
"594",0.0138346636842255,0.16667,4.51687131629575,8.70514981711586,1.90550130759677,1e-06,0.000575866942708329,0.0030628863909214,2.2139218276869e-07,1.14874530709836e-07,0.000127492439430529,0.00030221282998468,4.51687131629575
"595",0.0468667623873489,0.16667,5.03490389973134,8.57735425902976,7.62715451085048,0.0269464984799308,0.000664178536857125,0.00930837277546642,0.00535193898762768,0.00314158628245569,0.000131914838909351,8.70807764432012e-05,5.03490389973134
"596",0.0202205015073388,0.16667,4.77036584138246,12.1336170522249,6.22270320322778,0.0541212250777731,0.000804954483177964,0.00423877375020757,0.0113452986369047,0.0044604362281113,0.000168740618632446,0.000129357685380274,4.77036584138246
"597",0.038428516605781,0.16667,8.43438015167582,10.2501247163123,1e-06,0.0218196368896456,0.0011974967403387,0.00455617554754699,0.002586987602795,0.00212871916133091,0.000141978037366595,1197.4967403387,8.43438015167582
"598",0.0323044127467657,0.16667,5.35146518330143,8.29911902582663,0.793898994044294,0.0160140363334101,0.000732416764420716,0.00603655478271027,0.0029924582866352,0.00192960677917438,0.00013686284771246,0.000922556609739012,5.35146518330143
"599",0.0381117544243184,0.16667,6.09082306719152,8.1701506407518,2.56946248136572,0.0466971255630795,0.000997124270981647,0.00625724208434309,0.00766680053712538,0.00571557705804829,0.000163709281977456,0.000388067262399432,6.09082306719152
"600",0.0649197536330199,0.16667,3.35366730081982,12.8053997767719,2.79185835719735,0.0269476113560277,0.000725981406261412,0.0193578395856828,0.00803526675095057,0.00210439438250954,0.000216473889966349,0.000260035185664003,3.35366730081982
"601",0.0592398656374555,0.16667,4.43153800025132,13.7917089827843,5.78772499847095,0.0291907714768675,0.000478266061011975,0.0133677891589999,0.00658705205172834,0.00211654491211389,0.000107923267494232,8.26345517691886e-05,4.43153800025132
"602",0.0408813363111007,0.16667,7.56276791675825,10.5769924331087,3.15462007105809,0.00319725568521607,1.51671866654801e-05,0.005405605032585,0.00042276263405245,0.000302284009886197,2.0055073529192e-06,4.80792815738121e-06,7.56276791675825
"603",0.0291947235398601,0.16667,8.41538328960717,14.491128720615,4.49261606973659,0.00590277225353616,0.00197206506274505,0.0034692090110637,0.000701426429480161,0.000407336955411825,0.000234340492272112,0.000438956953395013,8.41538328960717
"604",0.0483063278159433,0.16667,3.28283693616883,10.2909041638975,2.74136343013642,0.00848271036690076,0.000874906391902028,0.0147148118396396,0.00258395726983636,0.000824292038075699,0.000266509244569141,0.000319150092353311,3.28283693616883
"605",0.0485806823533982,0.16667,4.11390204203384,10.5338981574359,1e-06,0.0037073310471017,0.00143869938128378,0.0118089059625204,0.000901171444828291,0.000351942936194487,0.000349716489742306,1438.69938128378,4.11390204203384
"606",0.0268666710163131,0.16667,7.16208415395187,14.5824653678539,6.95529532222446,0.0269312597249064,0.00167112818127274,0.00375123643325089,0.0037602545775794,0.00184682487120967,0.000233329872332016,0.000240267034518713,7.16208415395187
"607",0.0465246172800738,0.16667,6.55422334857663,6.18980913437735,4.79037025696035,0.000388643055175383,0.000443743357446716,0.0070984180437149,5.92965839743291e-05,6.2787566908471e-05,6.77034232504577e-05,9.26323715378707e-05,6.55422334857663
